schema_version	experiment_id	profile	phase	workload_id	logical_request_id	attempt_id	activation_id	event_code	event_seq	clock_domain	timestamp_value	timestamp_unit	node	process	pid	status
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	95	1	e973dac5a62b465db3dac5a62bc65de7	AO410	8	enclave_tsc_same_invocation	54167096115603	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	95	1	e973dac5a62b465db3dac5a62bc65de7	AO420	9	enclave_tsc_same_invocation	54167096116342	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	95	1	e973dac5a62b465db3dac5a62bc65de7	AO430	10	enclave_tsc_same_invocation	54167096126241	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	95	1	e973dac5a62b465db3dac5a62bc65de7	A400	400	monotonic_ns_same_process	20048973741271	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	95	1	e973dac5a62b465db3dac5a62bc65de7	A410	410	monotonic_ns_same_process	20049204081074	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	96	1	b0c7c9e7239347be87c9e7239397be0b	AI400	1	enclave_tsc_same_invocation	54166002058493	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	96	1	b0c7c9e7239347be87c9e7239397be0b	AI410	2	enclave_tsc_same_invocation	54166025844976	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	96	1	b0c7c9e7239347be87c9e7239397be0b	AI420	3	enclave_tsc_same_invocation	54166025846131	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	96	1	b0c7c9e7239347be87c9e7239397be0b	AI430	4	enclave_tsc_same_invocation	54166025851654	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	96	1	b0c7c9e7239347be87c9e7239397be0b	AF400	5	enclave_tsc_same_invocation	54166045976276	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	96	1	b0c7c9e7239347be87c9e7239397be0b	AF410	6	enclave_tsc_same_invocation	54166616629651	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	96	1	b0c7c9e7239347be87c9e7239397be0b	AO400	7	enclave_tsc_same_invocation	54166786059810	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	96	1	b0c7c9e7239347be87c9e7239397be0b	AO410	8	enclave_tsc_same_invocation	54166787138427	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	96	1	b0c7c9e7239347be87c9e7239397be0b	AO420	9	enclave_tsc_same_invocation	54166787139650	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	96	1	b0c7c9e7239347be87c9e7239397be0b	AO430	10	enclave_tsc_same_invocation	54166787191831	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	96	1	b0c7c9e7239347be87c9e7239397be0b	A400	400	monotonic_ns_same_process	20047959937505	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	96	1	b0c7c9e7239347be87c9e7239397be0b	A410	410	monotonic_ns_same_process	20048252304570	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	97	1	db5756e8078a4bb19756e8078aebb1b9	AI400	1	enclave_tsc_same_invocation	54166021398093	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	97	1	db5756e8078a4bb19756e8078aebb1b9	AI410	2	enclave_tsc_same_invocation	54166033438090	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	97	1	db5756e8078a4bb19756e8078aebb1b9	AI420	3	enclave_tsc_same_invocation	54166033439025	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	97	1	db5756e8078a4bb19756e8078aebb1b9	AI430	4	enclave_tsc_same_invocation	54166033442777	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	97	1	db5756e8078a4bb19756e8078aebb1b9	AF400	5	enclave_tsc_same_invocation	54166053837374	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	97	1	db5756e8078a4bb19756e8078aebb1b9	AF410	6	enclave_tsc_same_invocation	54166643624057	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	97	1	db5756e8078a4bb19756e8078aebb1b9	AO400	7	enclave_tsc_same_invocation	54166818623313	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	97	1	db5756e8078a4bb19756e8078aebb1b9	AO410	8	enclave_tsc_same_invocation	54166819807425	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	97	1	db5756e8078a4bb19756e8078aebb1b9	AO420	9	enclave_tsc_same_invocation	54166819808719	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	97	1	db5756e8078a4bb19756e8078aebb1b9	AO430	10	enclave_tsc_same_invocation	54166819825070	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	97	1	db5756e8078a4bb19756e8078aebb1b9	A400	400	monotonic_ns_same_process	20047966620910	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	97	1	db5756e8078a4bb19756e8078aebb1b9	A410	410	monotonic_ns_same_process	20048264383890	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	98	1	3cfe102302e344f4be102302e324f457	AI400	1	enclave_tsc_same_invocation	54167221467950	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	98	1	3cfe102302e344f4be102302e324f457	AI410	2	enclave_tsc_same_invocation	54167228120393	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	98	1	3cfe102302e344f4be102302e324f457	AI420	3	enclave_tsc_same_invocation	54167228121048	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	98	1	3cfe102302e344f4be102302e324f457	AI430	4	enclave_tsc_same_invocation	54167228123827	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	98	1	3cfe102302e344f4be102302e324f457	AF400	5	enclave_tsc_same_invocation	54167240067473	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	98	1	3cfe102302e344f4be102302e324f457	AF410	6	enclave_tsc_same_invocation	54167694550170	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	98	1	3cfe102302e344f4be102302e324f457	AO400	7	enclave_tsc_same_invocation	54167841146527	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	98	1	3cfe102302e344f4be102302e324f457	AO410	8	enclave_tsc_same_invocation	54167841795801	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	98	1	3cfe102302e344f4be102302e324f457	AO420	9	enclave_tsc_same_invocation	54167841796709	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	98	1	3cfe102302e344f4be102302e324f457	AO430	10	enclave_tsc_same_invocation	54167841806150	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	98	1	3cfe102302e344f4be102302e324f457	A400	400	monotonic_ns_same_process	20049249385384	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	98	1	3cfe102302e344f4be102302e324f457	A410	410	monotonic_ns_same_process	20049480250800	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	99	1	903d249af56341ddbd249af56391dd2a	AI400	1	enclave_tsc_same_invocation	54166930575032	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	99	1	903d249af56341ddbd249af56391dd2a	AI410	2	enclave_tsc_same_invocation	54166936931229	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	99	1	903d249af56341ddbd249af56391dd2a	AI420	3	enclave_tsc_same_invocation	54166936931737	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	99	1	903d249af56341ddbd249af56391dd2a	AI430	4	enclave_tsc_same_invocation	54166936934408	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	99	1	903d249af56341ddbd249af56391dd2a	AF400	5	enclave_tsc_same_invocation	54166963297736	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	99	1	903d249af56341ddbd249af56391dd2a	AF410	6	enclave_tsc_same_invocation	54167554282059	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	99	1	903d249af56341ddbd249af56391dd2a	AO400	7	enclave_tsc_same_invocation	54167728072631	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	99	1	903d249af56341ddbd249af56391dd2a	AO410	8	enclave_tsc_same_invocation	54167729193742	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	99	1	903d249af56341ddbd249af56391dd2a	AO420	9	enclave_tsc_same_invocation	54167729194882	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	99	1	903d249af56341ddbd249af56391dd2a	AO430	10	enclave_tsc_same_invocation	54167729210358	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	99	1	903d249af56341ddbd249af56391dd2a	A400	400	monotonic_ns_same_process	20048304230027	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	99	1	903d249af56341ddbd249af56391dd2a	A410	410	monotonic_ns_same_process	20048601212920	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	100	1	25d93f3d8364450f993f3d8364050f7f	AI400	1	enclave_tsc_same_invocation	54166955861166	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	100	1	25d93f3d8364450f993f3d8364050f7f	AI410	2	enclave_tsc_same_invocation	54166967156600	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	100	1	25d93f3d8364450f993f3d8364050f7f	AI420	3	enclave_tsc_same_invocation	54166967157671	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	100	1	25d93f3d8364450f993f3d8364050f7f	AI430	4	enclave_tsc_same_invocation	54166967161670	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	100	1	25d93f3d8364450f993f3d8364050f7f	AF400	5	enclave_tsc_same_invocation	54166986297731	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	100	1	25d93f3d8364450f993f3d8364050f7f	AF410	6	enclave_tsc_same_invocation	54167566864273	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	100	1	25d93f3d8364450f993f3d8364050f7f	AO400	7	enclave_tsc_same_invocation	54167736340932	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	100	1	25d93f3d8364450f993f3d8364050f7f	AO410	8	enclave_tsc_same_invocation	54167737451023	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	100	1	25d93f3d8364450f993f3d8364050f7f	AO420	9	enclave_tsc_same_invocation	54167737453457	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	100	1	25d93f3d8364450f993f3d8364050f7f	AO430	10	enclave_tsc_same_invocation	54167737467016	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	100	1	25d93f3d8364450f993f3d8364050f7f	A400	400	monotonic_ns_same_process	20048312898367	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	100	1	25d93f3d8364450f993f3d8364050f7f	A410	410	monotonic_ns_same_process	20048604256611	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	101	1	8682dd34141443d482dd34141493d493	AI400	1	enclave_tsc_same_invocation	54168001324250	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	101	1	8682dd34141443d482dd34141493d493	AI410	2	enclave_tsc_same_invocation	54168012920100	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	101	1	8682dd34141443d482dd34141493d493	AI420	3	enclave_tsc_same_invocation	54168012921165	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	101	1	8682dd34141443d482dd34141493d493	AI430	4	enclave_tsc_same_invocation	54168012925120	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	101	1	8682dd34141443d482dd34141493d493	AF400	5	enclave_tsc_same_invocation	54168031682693	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	101	1	8682dd34141443d482dd34141493d493	AF410	6	enclave_tsc_same_invocation	54168485889547	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	101	1	8682dd34141443d482dd34141493d493	AO400	7	enclave_tsc_same_invocation	54168633937931	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	101	1	8682dd34141443d482dd34141493d493	AO410	8	enclave_tsc_same_invocation	54168634904431	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	101	1	8682dd34141443d482dd34141493d493	AO420	9	enclave_tsc_same_invocation	54168634905409	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	101	1	8682dd34141443d482dd34141493d493	AO430	10	enclave_tsc_same_invocation	54168634919238	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	101	1	8682dd34141443d482dd34141493d493	A400	400	monotonic_ns_same_process	20049537653330	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	101	1	8682dd34141443d482dd34141493d493	A410	410	monotonic_ns_same_process	20049774035037	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	102	1	bac59194842d4122859194842d812270	AI400	1	enclave_tsc_same_invocation	54167911650927	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	102	1	bac59194842d4122859194842d812270	AI410	2	enclave_tsc_same_invocation	54167923493470	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	102	1	bac59194842d4122859194842d812270	AI420	3	enclave_tsc_same_invocation	54167923494325	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	102	1	bac59194842d4122859194842d812270	AI430	4	enclave_tsc_same_invocation	54167923498294	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	102	1	bac59194842d4122859194842d812270	AF400	5	enclave_tsc_same_invocation	54167943945605	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	102	1	bac59194842d4122859194842d812270	AF410	6	enclave_tsc_same_invocation	54168522899715	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	102	1	bac59194842d4122859194842d812270	AO400	7	enclave_tsc_same_invocation	54168695611749	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	102	1	bac59194842d4122859194842d812270	AO410	8	enclave_tsc_same_invocation	54168696650754	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	102	1	bac59194842d4122859194842d812270	AO420	9	enclave_tsc_same_invocation	54168696651952	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	102	1	bac59194842d4122859194842d812270	AO430	10	enclave_tsc_same_invocation	54168696665070	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	102	1	bac59194842d4122859194842d812270	A400	400	monotonic_ns_same_process	20048667200093	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	102	1	bac59194842d4122859194842d812270	A410	410	monotonic_ns_same_process	20048959526137	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	103	1	c894e2c72f8446a394e2c72f84a6a3a2	AI400	1	enclave_tsc_same_invocation	54167917124542	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	103	1	c894e2c72f8446a394e2c72f84a6a3a2	AI410	2	enclave_tsc_same_invocation	54167929290402	cycles		sgx_worker_enclave		observed
